, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2013-05-24,43918.0,26221.0,13517.0,13919.0,15222.0,35926.0,192.0,404.0,1169.0,5604.0,7490.0,8440.0,15929.0,1467.0,21196.0,40089.0,64672.0,71304.0,5270.0,80504.0,10086.0,11143.0,12409.0,362.0,193436.0,21105.0,226946.0,209997.0,12902.0,6596.0,229743.0,4713.0,233234.0,1112.0,7250.0,240399.0,240376.0,652.0,442.0,1300.0,2021.0,548.0,4583.0,542.0,2592.0,1224.0,4134.0,4672.0,5233.0,938.0,2191.0,2858.0,1983.0,2510.0,5738.0,9224.0,10683.0,14432.0,15695.0,78.0,10702.0,9584.0,6646.0,6588.0,125.0,8976.0,2400.0,610.0,6436.0,628.0,133.0,987.0,711.0,146.0,203.0,2777.0,4688.0,908.0,648.0,8.0,134.0,0.0,29.0,1940.0,688.0,2993.0,721.0,11785.0,12916.0,32084.0,6859.0,50154.0,27809.0,12924.0,35633.0,85786.0,85786.0,86064.0,86064.0,517.0,331911.0,116.0,233.0,66.0,34.0,1308.0,1848.0,340333.0,5348.0,340666.0,2134.0,579.0,1303.0,344728.0
2013-05-25,43903.0,31517.0,13339.0,13418.0,14811.0,35394.0,200.0,421.0,1116.0,5595.0,7416.0,8802.0,16218.0,1405.0,21333.0,40477.0,64579.0,71134.0,5318.0,79886.0,10158.0,10020.0,11002.0,354.0,194626.0,22300.0,228166.0,209997.0,13787.0,6744.0,230373.0,4867.0,233681.0,1177.0,7767.0,241330.0,241290.0,666.0,436.0,1262.0,2022.0,597.0,4440.0,511.0,2475.0,1098.0,4063.0,4507.0,5024.0,938.0,2374.0,3067.0,2134.0,2747.0,5629.0,9592.0,10927.0,15031.0,14926.0,72.0,10021.0,8868.0,5766.0,5651.0,132.0,7926.0,2400.0,591.0,6485.0,622.0,156.0,974.0,715.0,142.0,229.0,2697.0,4670.0,966.0,718.0,8.0,132.0,0.0,24.0,1919.0,771.0,2970.0,668.0,11821.0,12932.0,31788.0,6380.0,49850.0,28233.0,13130.0,36117.0,85967.0,85967.0,86240.0,86240.0,500.0,332730.0,110.0,230.0,67.0,30.0,1253.0,1776.0,340846.0,5321.0,341164.0,2096.0,566.0,1321.0,345112.0
2013-05-26,42030.0,34347.0,12674.0,13329.0,14219.0,34681.0,201.0,522.0,1178.0,5434.0,7305.0,9115.0,16420.0,1321.0,21530.0,39832.0,64859.0,71380.0,5344.0,79874.0,10073.0,10066.0,11028.0,338.0,195143.0,21212.0,227667.0,209997.0,14350.0,6598.0,231020.0,4523.0,234258.0,1174.0,7839.0,242036.0,242013.0,652.0,422.0,1219.0,1983.0,611.0,4263.0,488.0,2438.0,1070.0,4028.0,4244.0,4879.0,926.0,2417.0,3116.0,2164.0,3032.0,5204.0,9268.0,10536.0,14733.0,14153.0,69.0,9497.0,8339.0,5173.0,5024.0,132.0,7200.0,2400.0,568.0,6526.0,600.0,167.0,944.0,698.0,132.0,237.0,2551.0,4655.0,1023.0,780.0,8.0,130.0,0.0,16.0,1847.0,700.0,2884.0,618.0,11811.0,12933.0,30858.0,5612.0,48902.0,27678.0,13052.0,35786.0,84688.0,84688.0,84956.0,84956.0,486.0,332781.0,105.0,228.0,67.0,31.0,1201.0,1709.0,341056.0,5297.0,341444.0,2010.0,550.0,1307.0,345428.0
2013-05-27,39921.0,33932.0,11886.0,12498.0,13306.0,33175.0,192.0,521.0,1192.0,5200.0,7200.0,8750.0,15949.0,1256.0,21068.0,38692.0,64590.0,71026.0,5379.0,79576.0,9601.0,9656.0,10698.0,330.0,195340.0,19793.0,226236.0,209997.0,14144.0,6335.0,231016.0,4184.0,234304.0,1156.0,7805.0,242142.0,242150.0,638.0,410.0,1182.0,1962.0,604.0,4062.0,470.0,2438.0,1059.0,4040.0,4058.0,4728.0,911.0,2462.0,3130.0,2129.0,3158.0,4888.0,9016.0,10237.0,14336.0,13540.0,67.0,8985.0,7837.0,4670.0,4514.0,127.0,6672.0,2400.0,541.0,6561.0,570.0,172.0,902.0,655.0,126.0,250.0,2393.0,4641.0,1081.0,850.0,8.0,128.0,0.0,12.0,1896.0,656.0,2795.0,587.0,11731.0,12852.0,29496.0,5153.0,47076.0,26313.0,12604.0,34461.0,81537.0,81537.0,81802.0,81802.0,482.0,330644.0,102.0,229.0,68.0,31.0,1157.0,1652.0,339295.0,5274.0,339789.0,1957.0,633.0,1317.0,343860.0
2013-05-28,38216.0,33548.0,11236.0,11702.0,12696.0,31616.0,188.0,467.0,1118.0,4959.0,6870.0,8166.0,15036.0,1195.0,20083.0,36879.0,62891.0,69113.0,5390.0,77914.0,9173.0,9240.0,10263.0,321.0,194484.0,18763.0,224166.0,205872.0,13571.0,6092.0,226976.0,4198.0,231078.0,1144.0,7806.0,239867.0,240118.0,633.0,399.0,1169.0,1934.0,594.0,3916.0,452.0,2430.0,1008.0,3927.0,3832.0,4595.0,901.0,2560.0,3250.0,2217.0,3207.0,5045.0,9057.0,10268.0,14084.0,13118.0,66.0,8510.0,7352.0,4168.0,4010.0,123.0,6209.0,2400.0,517.0,6596.0,548.0,183.0,868.0,618.0,123.0,255.0,2266.0,4632.0,1138.0,924.0,8.0,127.0,0.0,5.0,1795.0,608.0,2728.0,575.0,11705.0,12805.0,28270.0,4965.0,45543.0,25332.0,12288.0,33424.0,78968.0,78128.0,78388.0,78388.0,476.0,327070.0,98.0,231.0,68.0,31.0,1114.0,1600.0,335852.0,5248.0,336406.0,1912.0,658.0,1350.0,340626.0
2013-05-29,36608.0,33156.0,10587.0,11216.0,12237.0,30463.0,181.0,424.0,1047.0,4731.0,6510.0,7665.0,14175.0,1122.0,18948.0,35401.0,57233.0,62858.0,5371.0,71804.0,8744.0,8828.0,9857.0,308.0,190916.0,17676.0,219923.0,199592.0,12971.0,5892.0,218886.0,4254.0,222222.0,1195.0,7890.0,230558.0,230800.0,628.0,388.0,1156.0,1921.0,588.0,3895.0,441.0,2433.0,1016.0,3786.0,3623.0,4449.0,890.0,2647.0,3358.0,2232.0,3349.0,5466.0,9211.0,10432.0,13946.0,12702.0,63.0,8153.0,6990.0,3751.0,3572.0,118.0,5769.0,2400.0,496.0,6634.0,564.0,221.0,844.0,592.0,118.0,237.0,2188.0,4628.0,1196.0,987.0,8.0,126.0,0.0,0.0,1786.0,572.0,2662.0,545.0,11658.0,12760.0,26900.0,4680.0,44213.0,24258.0,11716.0,32366.0,76579.0,75318.0,75574.0,75574.0,468.0,316996.0,96.0,233.0,67.0,28.0,1068.0,1543.0,327222.0,5200.0,328043.0,1840.0,608.0,1317.0,332794.0
2013-05-30,35419.0,32768.0,10159.0,10892.0,12024.0,29599.0,171.0,396.0,986.0,4526.0,6187.0,7594.0,13780.0,1066.0,18207.0,34130.0,53560.0,58756.0,5372.0,67415.0,8374.0,8450.0,9450.0,306.0,184567.0,16528.0,212246.0,199682.0,12423.0,5743.0,218656.0,4325.0,222350.0,1261.0,8090.0,230742.0,230795.0,661.0,394.0,1167.0,1976.0,604.0,3906.0,434.0,2434.0,1034.0,3744.0,3569.0,4335.0,883.0,2610.0,3324.0,2059.0,3444.0,5362.0,9171.0,10398.0,13867.0,11862.0,60.0,7914.0,6760.0,3463.0,3259.0,118.0,5434.0,2400.0,479.0,6676.0,567.0,250.0,819.0,574.0,116.0,239.0,2112.0,4622.0,1254.0,1056.0,8.0,124.0,0.0,0.0,1816.0,556.0,2615.0,527.0,11623.0,12711.0,25666.0,5121.0,43040.0,23342.0,11307.0,31372.0,74412.0,74412.0,74665.0,74665.0,470.0,310711.0,94.0,230.0,65.0,42.0,1033.0,1498.0,318870.0,5153.0,319433.0,1787.0,621.0,1274.0,323445.0
2013-05-31,35688.0,32574.0,10380.0,10557.0,12812.0,29492.0,164.0,460.0,932.0,4406.0,5996.0,7717.0,13712.0,1023.0,17972.0,33648.0,52350.0,57365.0,5384.0,65740.0,8250.0,8312.0,9243.0,299.0,180470.0,15588.0,206356.0,193399.0,11947.0,5606.0,211694.0,4512.0,215540.0,1232.0,8174.0,224506.0,224782.0,661.0,390.0,1163.0,1981.0,585.0,3951.0,420.0,2412.0,1026.0,3628.0,3518.0,4320.0,872.0,2248.0,2986.0,1924.0,3307.0,4837.0,9063.0,10276.0,13677.0,11086.0,58.0,7068.0,6042.0,3053.0,2916.0,117.0,5197.0,2400.0,459.0,6718.0,558.0,269.0,794.0,560.0,111.0,226.0,2022.0,4616.0,1311.0,1128.0,8.0,121.0,0.0,0.0,1944.0,640.0,2569.0,514.0,11630.0,12702.0,24718.0,5227.0,42363.0,23246.0,11375.0,31126.0,73490.0,73490.0,73740.0,73740.0,464.0,307406.0,91.0,223.0,63.0,43.0,994.0,1455.0,316328.0,5106.0,316950.0,1740.0,590.0,1247.0,320957.0
2013-06-01,35742.0,31751.0,10434.0,9842.0,12449.0,28480.0,154.0,472.0,886.0,4494.0,6094.0,7738.0,13832.0,961.0,17990.0,33336.0,51006.0,55851.0,5377.0,64125.0,7938.0,8091.0,9085.0,285.0,180650.0,14728.0,204000.0,189356.0,11450.0,5440.0,206942.0,4641.0,210633.0,1180.0,8259.0,219482.0,219674.0,644.0,387.0,1153.0,2016.0,592.0,3938.0,409.0,2465.0,1025.0,3621.0,3460.0,4339.0,848.0,2086.0,2744.0,1845.0,2893.0,4552.0,8925.0,10100.0,13432.0,10717.0,56.0,6353.0,5266.0,2210.0,2113.0,113.0,4668.0,2400.0,438.0,6756.0,552.0,291.0,770.0,535.0,110.0,228.0,1922.0,4612.0,1369.0,1194.0,8.0,120.0,0.0,0.0,1759.0,564.0,2506.0,487.0,11616.0,12693.0,23883.0,4612.0,41049.0,22594.0,10885.0,30652.0,71702.0,71702.0,71949.0,71949.0,453.0,300069.0,89.0,216.0,60.0,38.0,960.0,1412.0,309096.0,5062.0,309808.0,1706.0,578.0,1237.0,313902.0
2013-06-02,35026.0,26985.0,10104.0,9439.0,11750.0,26800.0,140.0,408.0,836.0,4532.0,6072.0,7357.0,13429.0,908.0,17778.0,31734.0,50070.0,54768.0,5367.0,62838.0,7453.0,7635.0,8664.0,279.0,182270.0,13917.0,205748.0,183455.0,10976.0,5323.0,200531.0,4809.0,204107.0,1144.0,8398.0,213370.0,213656.0,634.0,385.0,1138.0,2063.0,585.0,3946.0,403.0,2429.0,1038.0,3578.0,3450.0,4371.0,826.0,2310.0,2917.0,1791.0,2595.0,4398.0,8822.0,9980.0,13234.0,10283.0,56.0,5534.0,4527.0,1546.0,1435.0,113.0,3966.0,2400.0,421.0,6797.0,544.0,311.0,748.0,516.0,109.0,239.0,1846.0,4605.0,1426.0,1252.0,8.0,119.0,0.0,0.0,1661.0,495.0,2452.0,449.0,11558.0,12638.0,22653.0,4186.0,39612.0,21246.0,10222.0,29305.0,68917.0,68917.0,69161.0,69161.0,444.0,292529.0,87.0,210.0,59.0,30.0,924.0,1368.0,301694.0,5019.0,302442.0,1672.0,610.0,1218.0,306544.0
2013-06-03,34262.0,25898.0,9729.0,9277.0,11102.0,25505.0,141.0,350.0,797.0,4343.0,5772.0,7160.0,12932.0,862.0,17045.0,30059.0,49392.0,53983.0,5365.0,62075.0,7170.0,7336.0,8301.0,270.0,179447.0,13343.0,201848.0,177398.0,10582.0,5237.0,193927.0,4972.0,197337.0,1173.0,8550.0,206694.0,206965.0,631.0,385.0,1126.0,2076.0,548.0,3944.0,396.0,2353.0,1049.0,3457.0,3363.0,4420.0,800.0,2003.0,2596.0,1753.0,2552.0,4251.0,8823.0,9966.0,13203.0,10249.0,54.0,5090.0,3967.0,808.0,701.0,112.0,3320.0,2392.0,409.0,6844.0,582.0,368.0,724.0,487.0,102.0,229.0,1798.0,4603.0,1484.0,1298.0,8.0,117.0,0.0,0.0,1689.0,467.0,2411.0,423.0,11506.0,12580.0,21474.0,3910.0,38025.0,20012.0,9894.0,28004.0,66029.0,66029.0,66269.0,66269.0,442.0,283114.0,86.0,206.0,57.0,28.0,890.0,1322.0,292424.0,4971.0,293239.0,1642.0,609.0,1212.0,297444.0
2013-06-04,34294.0,25344.0,9567.0,9216.0,11404.0,24906.0,144.0,334.0,760.0,4119.0,5451.0,7058.0,12509.0,804.0,16612.0,28899.0,46914.0,51244.0,5343.0,59526.0,6791.0,7009.0,8008.0,260.0,177442.0,13146.0,199471.0,171341.0,10289.0,5192.0,187463.0,5046.0,190904.0,1217.0,8605.0,200302.0,200566.0,628.0,384.0,1091.0,2070.0,533.0,3913.0,389.0,2303.0,1053.0,3354.0,3227.0,4422.0,777.0,1882.0,2435.0,1662.0,2280.0,4124.0,8935.0,10084.0,13222.0,10626.0,52.0,5066.0,3943.0,563.0,331.0,110.0,2760.0,2283.0,393.0,6890.0,623.0,426.0,743.0,484.0,94.0,225.0,1739.0,4595.0,1556.0,1354.0,8.0,114.0,0.0,0.0,1617.0,441.0,2412.0,396.0,11479.0,12542.0,20453.0,3715.0,36665.0,19088.0,9453.0,27041.0,63706.0,63706.0,63944.0,63944.0,436.0,274052.0,84.0,200.0,55.0,33.0,860.0,1281.0,283157.0,4931.0,283968.0,1611.0,595.0,1208.0,288085.0
2013-06-05,33708.0,23467.0,9620.0,8941.0,11414.0,24686.0,136.0,329.0,722.0,3931.0,5202.0,6622.0,11824.0,757.0,15875.0,28561.0,42784.0,46702.0,5296.0,55071.0,6450.0,6665.0,7644.0,256.0,173526.0,12843.0,195369.0,165284.0,10059.0,5120.0,181069.0,5165.0,184510.0,1198.0,8623.0,193938.0,194204.0,644.0,386.0,1053.0,2092.0,517.0,3880.0,382.0,2278.0,1063.0,3302.0,3130.0,4330.0,754.0,1769.0,2285.0,1598.0,2024.0,4068.0,9012.0,10172.0,13292.0,11715.0,50.0,5404.0,4174.0,600.0,307.0,105.0,2527.0,2150.0,370.0,6912.0,597.0,433.0,734.0,485.0,92.0,210.0,1674.0,4595.0,1634.0,1434.0,8.0,113.0,0.0,0.0,1650.0,417.0,2516.0,375.0,11571.0,12586.0,19525.0,3558.0,35491.0,18450.0,9058.0,26302.0,61792.0,61792.0,62023.0,62023.0,430.0,265543.0,84.0,194.0,53.0,44.0,830.0,1246.0,274537.0,4912.0,275376.0,1597.0,618.0,1200.0,279426.0
2013-06-06,32958.0,23285.0,9600.0,8900.0,11048.0,24344.0,129.0,307.0,692.0,3764.0,4981.0,6268.0,11249.0,715.0,15155.0,28226.0,38952.0,42476.0,5253.0,50680.0,6262.0,6471.0,7408.0,254.0,167925.0,12220.0,189173.0,159227.0,9848.0,5017.0,174694.0,5182.0,178076.0,1136.0,8450.0,187364.0,187642.0,631.0,383.0,1000.0,2101.0,490.0,3828.0,372.0,2254.0,1034.0,3250.0,3046.0,4236.0,739.0,1713.0,2202.0,1551.0,1856.0,4001.0,9066.0,10207.0,13267.0,13064.0,48.0,6402.0,5088.0,1164.0,721.0,102.0,2596.0,2017.0,353.0,6872.0,552.0,424.0,784.0,510.0,89.0,214.0,1656.0,4593.0,1712.0,1520.0,8.0,112.0,0.0,0.0,1709.0,406.0,2476.0,358.0,11675.0,12709.0,18777.0,3495.0,34517.0,18446.0,9044.0,26180.0,60698.0,60698.0,60922.0,60922.0,438.0,257532.0,83.0,192.0,52.0,61.0,807.0,1214.0,266381.0,4896.0,267247.0,1574.0,659.0,1186.0,271248.0
2013-06-07,32589.0,23115.0,9567.0,8608.0,11008.0,23712.0,128.0,308.0,666.0,3598.0,4765.0,5988.0,10754.0,684.0,14583.0,27534.0,36440.0,39694.0,5209.0,47717.0,6148.0,6353.0,7269.0,250.0,162841.0,11746.0,183221.0,153170.0,9647.0,4886.0,168304.0,4878.0,171636.0,1089.0,8212.0,180678.0,180956.0,643.0,388.0,968.0,2092.0,480.0,3784.0,361.0,2232.0,1019.0,3200.0,2966.0,4155.0,726.0,1689.0,2194.0,1512.0,1840.0,4038.0,9118.0,10268.0,13318.0,14424.0,47.0,7696.0,6352.0,2278.0,1764.0,102.0,3252.0,1883.0,338.0,6796.0,532.0,432.0,850.0,580.0,91.0,216.0,1590.0,4590.0,1791.0,1609.0,7.0,110.0,0.0,0.0,1649.0,387.0,2433.0,342.0,11637.0,12687.0,18132.0,3756.0,34005.0,18599.0,9112.0,26334.0,60338.0,60338.0,60554.0,60554.0,438.0,250164.0,82.0,189.0,50.0,86.0,780.0,1186.0,258890.0,4882.0,259779.0,1546.0,769.0,1196.0,263787.0
2013-06-08,32131.0,23027.0,9573.0,8072.0,10885.0,23205.0,136.0,345.0,644.0,3431.0,4574.0,5768.0,10342.0,644.0,14065.0,27034.0,35295.0,38405.0,5162.0,46222.0,6210.0,6442.0,7312.0,244.0,159264.0,11691.0,179272.0,147112.0,9452.0,4757.0,161913.0,4510.0,165210.0,1058.0,8053.0,174086.0,174360.0,617.0,376.0,913.0,2004.0,406.0,3747.0,341.0,2155.0,962.0,3087.0,2886.0,4076.0,734.0,1709.0,2263.0,1499.0,1923.0,4114.0,9188.0,10356.0,13375.0,15789.0,47.0,9136.0,7774.0,3673.0,3134.0,103.0,4534.0,1750.0,328.0,6722.0,530.0,439.0,984.0,707.0,88.0,229.0,1606.0,4589.0,1870.0,1698.0,8.0,109.0,0.0,1.0,1766.0,382.0,2426.0,342.0,11590.0,12633.0,17535.0,3821.0,33595.0,18649.0,9170.0,26412.0,60007.0,60007.0,60216.0,60216.0,430.0,243197.0,80.0,184.0,48.0,104.0,755.0,1152.0,251866.0,4867.0,252790.0,1520.0,708.0,1240.0,256843.0
2013-06-09,32257.0,22984.0,9614.0,7803.0,10573.0,22869.0,130.0,350.0,613.0,3270.0,4409.0,5540.0,9948.0,611.0,13596.0,26492.0,34701.0,37724.0,5116.0,45399.0,5972.0,6280.0,7238.0,234.0,157068.0,11521.0,176563.0,141056.0,9290.0,4595.0,155524.0,4318.0,158828.0,1083.0,7739.0,167407.0,167687.0,575.0,360.0,850.0,1910.0,349.0,3619.0,324.0,2072.0,925.0,2929.0,2618.0,3970.0,730.0,1631.0,2178.0,1458.0,2056.0,4084.0,9191.0,10344.0,13411.0,17157.0,43.0,10676.0,9300.0,5434.0,4854.0,102.0,6171.0,1617.0,314.0,6648.0,522.0,436.0,996.0,758.0,83.0,236.0,1562.0,4588.0,1948.0,1773.0,8.0,107.0,0.0,1.0,1629.0,366.0,2457.0,363.0,11614.0,12638.0,17026.0,3609.0,32850.0,18206.0,8736.0,26098.0,58948.0,58948.0,59150.0,59150.0,418.0,235804.0,79.0,178.0,46.0,116.0,734.0,1126.0,244563.0,4852.0,245554.0,1458.0,656.0,1201.0,249553.0
2013-06-10,31812.0,22921.0,9782.0,7700.0,10976.0,22761.0,122.0,317.0,590.0,3117.0,4217.0,5249.0,9466.0,577.0,13073.0,26405.0,34192.0,37138.0,5070.0,44615.0,5859.0,6161.0,7071.0,228.0,155382.0,11169.0,174295.0,135652.0,9072.0,4386.0,149605.0,4426.0,152836.0,1136.0,7605.0,161103.0,161338.0,562.0,356.0,806.0,1884.0,318.0,3518.0,311.0,2027.0,912.0,2839.0,2402.0,3761.0,713.0,1536.0,2027.0,1380.0,2071.0,3880.0,9019.0,10146.0,13242.0,18513.0,44.0,12219.0,10849.0,7330.0,6762.0,105.0,8123.0,1483.0,300.0,6570.0,504.0,426.0,1035.0,782.0,87.0,235.0,1518.0,4586.0,2024.0,1849.0,8.0,106.0,0.0,1.0,1497.0,340.0,2456.0,340.0,11633.0,12664.0,16425.0,3443.0,32124.0,17450.0,8460.0,24821.0,56945.0,56945.0,57139.0,57139.0,408.0,227596.0,78.0,172.0,45.0,124.0,710.0,1097.0,236447.0,4838.0,237510.0,1414.0,623.0,1160.0,241432.0
2013-06-11,30466.0,22762.0,9541.0,7223.0,10148.0,21743.0,116.0,301.0,562.0,2972.0,4016.0,4953.0,8969.0,545.0,12424.0,25712.0,33463.0,36316.0,5008.0,43584.0,5520.0,5873.0,6858.0,217.0,153507.0,10609.0,171723.0,134165.0,8819.0,4164.0,147438.0,4352.0,150364.0,1107.0,7538.0,158096.0,158168.0,565.0,365.0,801.0,1928.0,308.0,3474.0,300.0,2012.0,901.0,2777.0,2266.0,3549.0,701.0,1482.0,1949.0,1333.0,1903.0,3691.0,8869.0,9973.0,12992.0,19871.0,42.0,13498.0,12159.0,9046.0,8545.0,106.0,10094.0,1350.0,290.0,6498.0,500.0,427.0,972.0,754.0,82.0,248.0,1504.0,4582.0,2004.0,1877.0,8.0,104.0,0.0,0.0,1440.0,320.0,2446.0,320.0,11583.0,12621.0,15790.0,3199.0,31191.0,16427.0,7801.0,23017.0,54208.0,54208.0,54397.0,54397.0,398.0,219320.0,76.0,166.0,43.0,130.0,687.0,1066.0,227918.0,4824.0,229012.0,1383.0,620.0,1130.0,232808.0
2013-06-12,29351.0,22585.0,9130.0,7012.0,9270.0,21084.0,102.0,263.0,536.0,2838.0,3825.0,4597.0,8422.0,521.0,11721.0,24667.0,32308.0,35036.0,4930.0,42240.0,5136.0,5484.0,6473.0,211.0,151252.0,10026.0,168578.0,133332.0,8509.0,4039.0,146182.0,4216.0,149067.0,1075.0,7458.0,156695.0,156752.0,550.0,362.0,799.0,1942.0,292.0,3516.0,283.0,1994.0,888.0,2723.0,2260.0,3415.0,677.0,1443.0,1890.0,1290.0,1757.0,3630.0,8824.0,9901.0,12859.0,20254.0,40.0,14548.0,13207.0,10211.0,9780.0,104.0,11650.0,1225.0,275.0,6423.0,484.0,417.0,886.0,658.0,78.0,244.0,1416.0,4580.0,1933.0,1821.0,8.0,103.0,0.0,1.0,1311.0,304.0,2416.0,302.0,11445.0,12502.0,15149.0,3020.0,30296.0,15166.0,7192.0,21778.0,52074.0,51233.0,51415.0,51415.0,388.0,214568.0,75.0,162.0,41.0,137.0,662.0,1038.0,222677.0,4809.0,223687.0,1335.0,617.0,1094.0,227136.0
2013-06-13,29000.0,22521.0,8924.0,6838.0,8827.0,20661.0,103.0,260.0,529.0,2713.0,3650.0,4344.0,7994.0,507.0,11094.0,23935.0,30205.0,32728.0,4859.0,39923.0,4912.0,5204.0,6139.0,211.0,148395.0,9603.0,165146.0,132498.0,8236.0,3989.0,144997.0,3970.0,147828.0,1017.0,7208.0,155232.0,155296.0,536.0,352.0,792.0,1866.0,254.0,3536.0,268.0,1939.0,865.0,2609.0,2211.0,3370.0,648.0,1402.0,1840.0,1250.0,1654.0,3626.0,8696.0,9748.0,12669.0,19395.0,38.0,14890.0,13675.0,11037.0,10682.0,101.0,12770.0,1200.0,258.0,6344.0,464.0,404.0,833.0,603.0,73.0,223.0,1343.0,4578.0,1862.0,1767.0,8.0,102.0,0.0,1.0,1252.0,289.0,2365.0,288.0,11254.0,12310.0,14499.0,2893.0,29493.0,14215.0,6974.0,20705.0,50198.0,48938.0,49110.0,49110.0,388.0,209640.0,74.0,158.0,39.0,152.0,643.0,1016.0,217736.0,4793.0,218810.0,1291.0,618.0,1066.0,222227.0
